"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
55,-2.20193170152358,-1.58714051886951,-0.545337183167479,-1.19548963188378,-0.649090576370481,-0.682823006821959,-0.111789696632076,-1.14404228638505,-0.923532426043464,-0.781270193624421,-1.98826694628488,-0.672637445043852,0.135213999637766,-1.20218135000189,-0.575227303047748,0.1150057609102,-0.476636103978893,-1.36627194996129,-1.1001218277193,-1.14013856155779,-0.326407079594585,-1.09058659781083,-0.733454543047137,-1.2639063284775,-0.343460532473246,-0.0412437962859577,-1.90238575466302,-0.316641661354625,0.144031588467156,-1.53685574440813,-1.28733880773804,-0.331968892461553,-0.833791330037384,0.646039388905486,-0.158099337474695,-0.635072364538487,-1.22679529052395,-0.103226582324976,-0.724074523917941,0.101849756569257,0.472421272261317,-0.241120412132876,-1.00025932744549,-0.770029343467432,-1.48072291814659,-0.0451590858289297,-0.840480959305737,-1.56481336730256,-1.02676332724253,-2.60024369672588,-0.432656641978695,-0.633096777689311,-0.252517271688771,-0.34885192035924,-0.0553501110230157,-0.373008100945588,-1.10492577386239,-0.968065653018785,-0.373600704037181,-1.08776104300255,-0.605762571328217,-1.56319346373907,-1.02410004755661,-2.05527940193829,0.0449931619849248,-0.376371535347257,-0.811552859729232,-0.978123586846783,-1.32236681424708,-0.28942654967173,0.498568480214444,-1.01763384484842,-1.1379709380448,-1.03899108711231,-0.634408264443185,0.129873475960752,-1.27629672342769,-0.044808382243115,-2.15838829847394,-1.12807361985778,0.372110634656821,-0.611085093594623,-0.705495805366345,-1.37594814122362,-0.276145560401002,-0.405727664969371,-0.971223484687605,-1.75734426380597,-0.555739154777025,-0.698534677286675,-1.59065813272344,-0.182731695043741,-2.3683931206876,-1.3920427241976,-0.501482786454821,-0.709022391251216,-0.547917696085673,-0.910247162646496,-1.16600156507203,0.489122621862728
56,-1.23766954442573,-1.66347913735122,-0.6869764736209,-0.499919429830573,-1.11412754281419,-1.70276967767782,-0.145665291852216,-2.40000550297628,-1.485969233506,-0.550458494500788,-0.490237094649266,-0.252925889200266,-0.99098054822555,-1.1754472477171,-1.10646588424876,0.137488034227893,-0.8869114960278,-0.76653345012168,-1.72042287884954,-1.36911872056324,-0.971820710381838,-1.7403049391072,-0.78125757014595,-1.08095487752385,-1.73262915678496,-0.257003450929238,-1.53664229824613,-1.13579716003981,0.0230263193412998,-1.38598364214326,-0.18950565943969,-1.79551009409134,-2.39489710174295,-0.834675150743483,-0.312611963772351,-1.2161423642643,-1.16299827639646,-2.75898905852545,-1.25807720417057,-1.04915161606081,-1.21337793452632,-1.01633853881462,-1.13285524101109,-0.343316333782752,-2.13186806739348,-1.20363416790236,-1.02912441861286,-1.63640424002625,-2.65854427276305,-2.77576646391641,-1.8405904048155,-0.930963920033404,-1.6611321002442,-1.90578894558215,-0.384708609290247,-1.10508682922173,-1.051404624439,-1.9274518366507,-0.370628632522645,-0.972431627075066,-0.299273014674642,-0.985478287047547,-2.43301565974243,-0.725283221684513,-0.791583000617765,-1.07537561011201,0.0487267429337949,-1.27129720616265,0.0785428461703655,-0.452528181799939,-0.926800595048405,-1.01839905072452,-1.54817562427549,-2.19166484241529,-1.30190484523623,-0.831744976449626,-1.53357460097417,0.46501832412843,-2.12267841150375,-1.65440694619581,-1.31123461398975,-0.454422677892471,-2.6111173788167,-1.15193213490754,-1.02930209838165,-0.902418752532802,-2.53923820593074,-1.74113793263797,-1.29050989594059,-1.79591472896664,-1.17845609202237,-1.13555073615929,-1.89882443040504,-0.978457351010032,-0.4945027469426,-0.930042093257228,-1.11002895604931,-0.67544294772445,-1.47790405770561,-1.92664650953352
57,-1.19818215026202,-2.48877659816028,-1.2962007792434,-1.24623731344494,-1.78025026309274,-1.49903225009905,-0.586813106782742,-1.80750533447393,-0.635396035740981,-1.29512651101408,-1.8491844751248,-0.042041764015296,-1.36755690289947,-0.805629503631253,-0.0113697838537933,-1.03925119463397,-1.68707948857399,-2.45798166817739,-2.07763881313733,-1.94408814490585,-2.50385058713719,-0.412866551022665,-0.552283333989109,-1.64966194310946,-1.4461751769894,0.190478653017636,-0.592919130250274,-0.544727653113115,-1.06137382147168,-1.50620658052927,-1.26572840149036,-1.74519761788582,-1.48082924886398,-0.45787180739167,-0.534848430101331,-0.93720149276265,-1.73352281722335,-1.10298916881354,-1.83012262302296,-1.19580713828024,-1.89968254805624,-1.81619080046792,-1.83829628399128,-1.01519806227192,-1.28869409291906,-1.02919611374565,-1.71064103125306,-1.75192542250495,-1.34674972614467,-1.61398511587147,-1.55935301893424,-1.7867431572975,-0.315001624106397,-2.69343502458561,-1.13966047582157,-1.94690243898368,-1.05677284163957,-2.37222271810328,-2.1787816905102,-1.15064266491288,-2.45072359475494,-2.66758504010677,-2.768579080689,-1.46054480069442,-0.186001970935856,-2.01452240836948,-1.1497616168715,-1.37615339423692,-1.24288063190109,-0.741761152280898,-1.40755041708096,-1.38224583033379,-0.954491097315997,-1.41100205924177,-0.775271269640366,-1.36065552649509,-1.92261484097564,-1.59047506366477,-2.29873703083684,-2.07352577409516,-1.1568875202111,-1.06655045299058,-2.51579053315359,-2.31631099425799,-2.75985662369402,-1.57951760013722,-2.00627339274004,-1.51414842528457,-0.737753636643658,-2.80816701204997,-1.71933887566868,-1.640304368713,-1.90215136884526,-0.929109563351207,-0.702816032191253,-1.73685205500087,-1.49926039778248,-1.17166677013545,-1.13110813279837,-1.58188358504077
58,-1.34315398764248,-1.59531670203606,-0.00201533525759402,-1.82252047117743,-1.32629061209172,-1.93475477577371,-0.579682654708487,-1.82069317115652,-1.27104116200417,-0.669491148397562,-1.38129543773533,-0.245919904354159,-0.567368727807403,-1.47239882507075,-0.951550193087825,-1.24869223223894,-1.69203838592697,-1.58673266146634,-1.50805031355947,-1.52978263734202,-2.55154857333797,-0.958381351528849,-0.781087992426014,-0.929896880465238,-1.02274246737314,-0.254804988826673,-1.31676719702196,-0.979597631947121,-0.421377480418199,-1.31123038514174,-0.894329580756792,-1.51674486214705,-0.957710535366448,0.228718320333335,-0.959427875674873,-1.39652391436392,0.321668177889827,-1.07752349016126,-2.52566393578745,-0.457269736757249,-0.643276263658113,-0.759905991729986,-2.71156939961503,-1.70775098124941,-1.73785790092641,-0.77061031452309,-1.11640205727338,-2.04609902670643,-0.492504326017783,-0.623033610783335,-0.90480787389779,-0.906108026504156,-0.346962915261775,-2.14991468748677,-0.429332758046386,-0.799492166992415,-0.416467084130732,-1.83171804110361,-2.74498997526142,-1.16213237186643,-0.476598923848476,-2.5381598173596,-0.495337729824501,-0.348850894710524,-0.701005502500316,-1.65814502684578,-0.377135243867157,-1.46724135789592,-0.453180235295841,-0.823063721649249,0.0810698318979082,-0.385791860348593,-0.677556468343813,-0.250035703919765,-0.552540558823528,-1.37204932995231,-0.549496451223733,-0.490673532366187,-0.634864768698842,-2.43830702043705,-1.81063281514489,-1.21134784528561,-0.756966337292343,-1.35930809269916,-1.33733089572568,-0.548438309054936,-1.20134934852155,-0.771495004310405,-1.04075178050369,-0.882514954869848,-0.440160671382957,-1.27109953216899,-1.90493720955905,1.30675360626713,-0.627017555824402,-0.897205044795126,-1.97479618689176,-0.835282816718962,0.328991513098243,-1.35040915157452
59,-1.27128571521258,-1.87795212132425,-1.62907417255296,-1.37479873972525,-0.947146082572504,-1.84779531352561,-0.622105561113145,-2.42625122439366,-1.89861048243094,-1.22666980318879,-1.94504713649432,-0.859164004154848,-1.71553250378605,-1.90205902862497,-0.673726609776055,0.185909413000435,-2.18721565631266,-2.17838291650603,-2.66450343393412,-1.62760355367595,-2.28764509423224,-1.60506568516767,-0.732264239780286,-1.63710616687238,-2.1290807472298,-1.28850284923461,-2.50761378922811,-2.86528346079238,-1.16726278973107,-1.8051765443928,-2.95746320509323,-1.13578495744133,-1.30559139913913,-0.667433313909915,-1.67449177954562,-1.10727986644873,-2.42099416749649,-0.84558135061906,-1.83470367069383,-0.754957061724007,-2.49715594001126,-2.19260804792417,-2.61483614658021,-2.05779229369681,-2.70193588941597,-1.22269613943531,-2.2810167173808,-2.59419772160574,-0.612864547677156,-1.9561833396434,-1.49049483225736,-1.04381338496698,-1.37752660781709,-2.01675782371432,-1.10108623866061,-1.91581374387711,-1.59743459289544,-1.83725246432419,-2.93854888070637,-1.53448236965701,-1.54852407711506,-2.48509452122686,-2.89651061759042,-1.30035638082878,-1.61294260852292,-2.5118989703213,-0.552475485988692,-1.22833422717969,-0.0602445473134985,-0.831974626241677,-0.656139693448197,-1.23221987970757,-2.12269370177947,-1.77226751195569,-1.34133210806726,-1.45429131190475,-1.48163212378446,-1.08642285769124,-1.54874438412923,-2.1206410001236,-1.90485786732433,-2.14864282005354,-1.66668969134194,-1.98503770353965,-0.844531165585379,-0.79716244159357,-1.55647477419497,-1.75668579174653,-2.70173659106798,-1.7669131693801,-2.16508219380889,-1.18924820651524,-2.04790398055666,-2.11225664870535,-1.04048907263104,-0.857880949205522,-2.29415273249537,-1.29723507741702,-1.15006264069359,-1.28892188302566
60,0.188873696584774,-0.691891974238604,-1.67755474370864,-0.618533374383395,-0.835394719338352,-1.8522234765658,-0.284145471815921,-2.01293522444701,-1.00599798648124,-0.83704913947292,-1.53027505662876,-0.781638155182586,-0.63932610503102,-1.30892134863012,-0.259820924217253,-0.709938229430513,-0.706665789515759,-1.04073886290616,-1.73544892565328,-0.260504663545322,-1.40799207235198,-0.675696169373594,-1.25949547706877,-1.5556668718921,-0.65185558362358,-0.470315886584508,-0.963571000553168,-2.32716503460316,-0.889669364543864,-0.973451348176073,-1.30844400706703,-1.0174474592372,-1.29271648843266,0.12038612530439,-1.10880970813931,-1.27978054860548,-0.912984026438074,0.135030684233197,-1.53218693901215,-0.706737706442791,-2.29214251976613,0.315473511066047,-1.51613566205506,-1.86399482196723,-1.38249931773244,-1.89276184445905,-0.833828249099042,-1.80694237605077,-1.09102870363138,-0.84632951916104,-0.294928108348538,-0.786962277493277,-1.06905210080087,-1.31503510221887,-0.569313318702234,-0.601052521641308,-0.907353311985842,-0.508442775282064,-1.34448735106947,0.268735609807335,-0.303433244310006,-2.02559541044153,-1.86703430037568,-1.32832464511845,0.305422917785459,-1.24535989711037,-0.967428115388878,-0.877099815849497,-0.80729051982866,-0.369587117570626,-0.5446243036517,-0.675791805224377,-1.55139505041535,0.169876730764704,-0.648290967812943,-1.05326880518925,-0.895062717001265,-1.38630227762629,-0.59486607370028,-0.327304529005969,-1.22797837792345,-1.05428221807929,-1.95028499829329,-1.4499120488266,-0.550561392958596,-0.330328171012685,-1.42917512811835,-1.36558683149225,-1.8852893655071,-0.603374554078696,-0.976050292490947,-0.378401350253166,-1.55529540808475,-0.923710357187011,-0.76821381213554,-1.44302153556999,-2.03978513279685,-1.04242815530146,0.0147883098307173,-0.506285252595562
61,1.37468501131777,-0.139489507726232,-1.29295378197018,0.82569278122829,0.650917930140212,0.161898526300881,-0.0142663500829818,0.510349585901319,-1.11663630060855,0.364146698728835,0.0859266159876473,-0.178395936607783,-0.255946873674966,-0.754045179492815,-0.0196403712562945,0.654093019359727,-0.147274056566415,-0.565486954163204,-0.97726458034982,-0.254995866355441,-1.4464539424474,-0.974232614737944,-0.63773303985608,-0.359947592085442,-1.3414980736468,0.583348621305671,-0.963865615467219,0.215852672148333,-0.588821763991118,-0.236565011342511,-1.05155483358469,0.552271326163973,-0.0819871367334059,0.0377702051211695,-0.0428444622856977,-0.367724546619697,-0.610100453894724,0.787070615602972,-1.22545066799923,0.127157850283248,-0.731972997243401,-0.349280824557804,-1.37230010332488,-1.37847284281412,-0.982610091973275,-0.781080886250669,-0.259251628234887,-0.647269234553441,0.980329384887113,-0.796611010125079,-1.19374278818599,-1.21734910413675,0.739094513317385,0.432351974350893,0.201843544813855,0.235107631387355,-1.52383756876881,0.501997053953236,-0.0689454342820455,-1.02258842460364,0.546329284557585,-1.05689811359099,-0.874941206493135,-0.476008126264858,-0.098867547939263,-1.06467403231893,0.204167367659271,-0.378086500759154,0.270987433596692,0.773753356990986,0.367895642003039,-0.335284101430629,-0.65648661790694,0.596588324997663,-0.391798262931625,-0.338047287150896,-0.800807793079915,0.479399792616139,-0.353113968601644,0.0551031361710858,-0.806526702087515,-0.0211931496716613,-0.937650478349488,-1.46567115386756,0.120925821523803,-0.302366010591856,-0.0126071919454506,-0.456720053346043,-1.20034536849682,0.467133473349153,1.26060158343616,-0.191390731563903,0.793220260814159,0.704996430222293,0.00676758567699255,-0.820057528385619,-1.01088457391863,-0.241955492847686,0.444742221536637,-0.433480781675024
62,-1.19017621517834,-1.04796249594611,-0.91276724317573,-0.881747500473403,-0.115487380210383,-1.53992511995769,-0.508868063356878,-0.895241255281352,-1.08944397527871,-0.594307759331163,-1.08178584932084,-0.140372734593053,-1.92250598407197,-1.53078181306067,-0.872622596657873,-1.20951765773968,-2.27550202615644,-2.22047916312306,-0.736973811174289,-1.7999669224309,-1.71494921321039,-0.0455023477717116,-0.45113518760058,-1.63633658973004,-0.860582352027954,-0.642839337361218,-1.41582357501249,-0.680685436347503,-1.55806520927187,-1.62227853775455,-1.78725998956728,-0.744544025085543,-0.853268766475375,-0.62930857538252,-0.394917723114392,-0.908522729788497,-0.847280769489871,-0.510076243280177,-0.352505911185744,-0.628667199670348,-1.06004187082591,-0.650333813227141,-2.49399280951059,-0.494704475905902,-1.85408511458076,-1.07489860688924,-1.42206233531887,-0.587205972137032,0.281860113427063,-1.34444798569545,-0.54168630357323,-0.739060547145803,-0.651610841745641,0.871700643621902,-0.725551875720682,-0.76541414887147,-1.09342756036636,-1.18968820503208,-1.3003261998722,0.11579357829747,-0.711037585909682,-1.26415740490403,-1.09980619868452,-1.25354664829318,-1.32231186930548,-0.629602878745835,-2.10846160190161,-1.42374509650863,-0.484010058043864,-0.171469280470155,-0.863313789126228,-0.831060594553952,-1.23122309136236,-0.99986511311094,-0.694957500215652,-0.678422754194338,-1.87847208291854,-0.815290379729697,-0.682608058287474,-0.454277795883308,-0.987090050309823,-1.05972154034191,-1.31193829464629,-1.30618130293109,-0.799166046193829,-0.198351762667671,-0.329972929971648,-0.723624397373348,-0.848051158027011,-1.69607400222122,-0.722503602727926,-1.11551786646914,-0.193418903982152,-0.640423529988619,-1.28660776485281,-1.77585976326337,-1.58640880833797,-0.592407829408991,-0.81232162564658,-0.244795927826273
63,-0.993098886651679,-0.252281459407509,-1.08245335037179,-0.715139104401956,-0.373260364148463,-0.894045019546093,0.195633965857826,-1.96229271225393,-0.548379206051401,-0.893566842906441,-0.350225942699513,-0.763688901404631,-0.417522097128,-1.49525260429467,1.01406642585495,-1.02187006181918,-0.601543483899563,-0.810392818251574,-1.58053025161057,-0.50247464078476,-0.700105262012716,-1.21201300642695,-0.521983782755563,-0.548260378592705,-2.23143406567698,-0.598793453081952,-1.34106021022459,-0.405076977341276,-1.35458837056643,-1.69083810994844,-1.00797175899426,-0.781917407643086,-0.885795135477593,0.479069207142865,-1.55169773700842,0.0864350903654443,-0.841004235498269,-0.00985366760726922,-0.659523781894873,-0.513966788174809,-0.0424303123942753,-0.721126639870181,-2.13542885823627,-1.98918996375817,-0.707590795905111,-0.832871024220286,-1.66171256048313,-0.19363636471476,-1.03282339025988,-1.00198161584883,-0.359904032394174,-0.82245427290167,-0.0964834175103607,-0.69560043434292,-1.33556318955836,-0.66219000017956,-0.943925178649515,-0.869714517197529,-0.915747846965719,-0.748830743850862,-1.28121942217875,-0.420159127659074,-1.28046063809744,-1.04723787071201,-1.21466933360943,-0.965201659753759,-1.276535000685,-0.69411920151478,-0.469055112252,-0.636359580339384,-0.842147608177748,-1.48662755559315,-0.69606737805435,-0.500516809862644,-0.348314138847314,-0.272941319501029,-0.028389539541204,0.0646180511571318,-2.19003211228682,-0.309755179486519,-0.650746705691416,-1.08120766916049,-1.75819198288604,-0.744721672285383,-1.33080489649623,-0.767162677000201,-0.331255912117667,0.066677376419253,0.139936477332642,-1.35590360370594,-0.382274579402642,-0.996145468121754,-0.706670353138261,-0.421415995282576,-0.423608189077515,-0.314873263149601,-0.238262384150418,-0.541565321699376,-1.71265261080185,-0.999039767971033
64,0.908447447650422,0.162012497471842,-0.991213362604175,-0.760596861505443,0.378765008970138,-0.719549669179306,0.0440406719659999,0.459096819134895,-0.346410327490956,0.358942726438036,0.230521086186988,0.634751888969055,0.434660282714368,-1.54797321076625,0.685252373809736,-0.314573617462854,0.736499046342833,0.536998238149968,-0.75402779528558,0.178218256589767,-0.735435835844167,0.793702308099597,-0.015946082015293,-0.930806920697349,0.138172365102833,-0.397761406810618,-0.0504424041087858,-0.10438801390016,0.194063777075072,-0.538975858015395,0.564659914815539,0.69991810994828,1.15828328579107,1.13554022185434,0.833167256648287,-0.0689340751616706,-0.369838279220348,-0.710224492102109,-1.26551682215658,0.471883213515233,0.797170372418764,-0.618574081531721,-0.62146358945468,0.475080980497815,0.587174685690463,-0.564837521897874,-0.861976141359623,0.514169815921968,0.0853412504968453,-0.343612380334347,0.378931562402783,0.441076474555269,-0.435407729419094,-0.131251150062205,-0.37097344014128,-0.109850685399907,-0.698932716655084,-0.812385666002163,-1.94719590205534,0.127262819891017,-0.532432694188886,-0.181488670860396,0.175987415000125,0.637633215246747,1.56592943672035,-0.920933223099742,0.0466065275695948,-0.119924465109546,0.0198723310893357,-0.541839375850821,1.12036214239196,0.483855292712076,0.447458842745725,0.214985590312566,-0.684492803466966,-0.556084790788048,0.404902748197364,-0.484449303210924,0.242804497735574,1.19721733938413,0.040342650856415,0.214776267529514,-0.27314775461601,-0.660342525437002,-0.376576487091696,-0.480547992085683,-0.258333990964185,0.377554100726902,-0.564450083920898,0.657462279161645,0.508553920472192,-0.0961189489526343,-0.249011934420607,0.697640249308379,0.00556269831373236,0.103353771880208,-0.617330780093326,0.23638682523571,0.621615794862213,-0.426959457939532
65,-1.38370883146306,-0.511273291749142,-1.66800571265603,-1.14514225936373,-0.765457077443459,-0.887127389451252,-0.145636207439069,-0.803265510857292,0.778873388593854,-1.34320742506746,-1.32751562283786,-0.629482096842174,-0.987907014783147,-1.62478915284028,-1.00065475959426,-1.5249102176093,-0.194728684938245,-1.68110331125587,-1.59890774279337,-1.92412013354878,-1.23819887805997,-1.41896324918212,-1.88113892151924,-1.55124752716512,-0.456638443893473,-1.01222300274685,0.71029815507654,-0.731216413062447,-1.13396803574256,-0.661178556721191,0.0835452376423019,-0.408602114736603,0.331038790551894,0.338494108352099,-0.458562353119195,-0.98801898366759,-0.00551170839353283,-1.04861494358568,-0.847638951147601,-1.05992889334457,-0.290141762873424,-0.846662921427972,-0.962622538260322,-0.729247292058492,-0.846432091715032,-1.12393480303858,-0.372738391330055,-0.217095703070131,-1.03267517243422,-2.1792069058867,-0.701539328223511,-0.0817843181246424,-0.996014643575426,-0.0638787793704167,-1.09946879374953,-0.212244017956653,-0.525776845810522,-0.268292611653915,-1.65624201321813,-0.599173251759958,-1.65114725129135,-0.696592586975434,0.0982898527747158,-0.460979518220176,-1.47695814541739,-1.58696175998079,-0.242048810687791,-0.314080792315107,-0.886231424447117,-0.598687664952636,0.0672129232594547,-0.89610320292826,-1.62902865968294,-1.06266605872247,-0.337490117829292,-1.64232363016884,-0.979107380790622,-0.802284769017922,-0.716828661577528,-0.570496716063392,-1.20708557670059,-0.873544897170061,-0.376790281589901,-0.255766327854348,1.6212102832524,-0.928751458838293,-1.01015374280622,-0.467172271677242,-0.768449367015051,-0.152706659939694,-0.375710306780486,-0.329235718084338,-0.255296575780607,-0.560690886193746,0.0467629979831734,-1.03030337666664,-1.57078838240157,-0.320788336935789,-1.25935081881179,-1.3518802345816
66,-1.28636420745045,-0.985578795824758,-0.819535587522587,-2.06034718258476,-1.93244277863279,-0.702736454127974,-0.728188960457568,-0.00308801769445622,-1.46313245304023,-1.00302439008663,-0.958541838413105,-1.06634937778748,-0.936862076356377,-2.28824465690992,-1.01899288752049,-1.47797355948705,-0.620530751921155,-1.3119951185881,-1.61862475615628,-1.69231021830347,-1.20477652621943,-0.680486114411707,-1.47024757205444,-1.29175326979019,-1.58238009158559,-0.809683037306054,-0.366662110393941,-2.02212948163779,-1.58379665540822,-1.50899872995867,0.219242817118537,-1.38837913454038,-1.78854318681162,-0.398779675811071,-0.411291837955415,-0.707002081070689,-2.61577521736494,-1.01619430652952,-0.781954094192512,-0.614385971941321,-0.328519053381419,-2.26921358681464,-1.71015373999035,-1.50912372655371,-1.07752554140418,-0.229618218857897,-0.281449283426269,-0.877899656524751,-0.909935446115096,-1.8932051335185,-1.044560783542,-0.619347547491013,-1.95345284995854,-0.847117768128237,-0.447908926706081,0.617335862067595,-0.837340042705018,-1.18394648943662,-1.10649805671188,-0.399312968081435,-0.669293057658747,-0.119741375742026,-0.0296301903644352,0.398952644545663,-1.43158851557469,-1.48726303817104,-0.225835821117959,-0.91932498473592,-0.955021749145435,-0.137311029211212,-0.730266700992414,-1.09197332227361,-1.43077605100543,-1.50616918907431,0.00900632224161306,0.0315606147736584,-1.90356758434645,-1.20788925223079,-0.304126432847886,-0.325733028810442,-1.63222299799791,-0.866197158365617,-1.08785831192893,-0.648223234992507,-0.84030252466445,-2.03371633469442,-1.64647800309628,-1.10754398393761,-1.50138024372281,-0.561074978378853,-1.85879139991764,-0.933025364599863,-1.97557250915779,-0.305920037208129,-1.03754507830204,-1.01083689223419,-0.910947493570721,-1.0634586948662,-1.88654046711488,-1.8480780400059
67,-0.705380909458402,-1.14448891436797,-0.269971597921913,-0.768165195794912,-2.05523351741838,-0.792716279175152,-0.790205002950866,0.220962347845802,-1.4360883456093,-1.0903446363478,-1.74583547830005,-0.18242769784133,-0.0512096682966371,-0.948037915657596,-2.58242586523558,-1.18574476348673,0.0193721381888135,0.240854322351798,-2.28567181765844,0.00622936249380233,-0.734516638638466,-0.606828146596028,-0.179343149051997,0.153964466216084,-1.52440332552971,-1.79384461215977,0.716618290834139,-1.60725599712089,-0.426833920672673,-1.33141958155745,0.184396624279287,-0.986580473163657,-1.17083590741826,-0.360140676372523,0.203693539945822,0.0164312671017118,-1.38557410094376,-0.8624189463244,-0.822101277132712,-0.497116478601788,-0.678517769023088,-0.603528809208616,-0.939804751784568,-0.0435422510267009,-0.570986489913478,-0.303286036727805,-1.03372695475695,-1.83808385571876,-0.684810446479948,-2.32074576829646,-1.06093268312916,-0.805672646089735,-1.19106810549169,-0.825079204778065,-0.592794616603629,0.109255180074919,-0.847942811165529,-1.80688735569451,-0.292485823014519,-0.556289587318615,-0.182695132584239,-0.305360025376112,-0.306751195496553,0.165218143615498,-1.27040902090387,-0.993714172955669,-0.517260007035376,-1.43170070521708,-0.819553809201703,-0.488784416947406,-0.429763292724132,-1.20730910565262,-1.4282813131115,0.823975061391687,-1.03699585983029,-0.514074640728714,-1.49308457270893,-0.270005284080883,-1.18413880185584,-0.556012140107593,-0.538799628253532,-0.911863826985408,-0.0466700292113588,-0.830551137360806,-0.296993397671777,-0.9114136903133,-0.572857834915824,-0.192115492883401,-1.36107020462196,-0.970837163121166,-0.175530528031792,-1.145157598379,-1.34168503938443,-1.37426657083638,0.72439278237554,-0.513017946024155,-1.52159660403775,-0.233120232324644,-1.43096985442847,-1.14131649986796
68,1.28476346801045,0.164173590129223,1.98101647671407,0.0722162349042038,-1.15453499330954,0.253366122129503,-0.727476158455118,0.428691132075469,0.120051080474824,0.810236509940107,0.12477161363724,0.33011150183495,0.0265464856838059,0.0424082340943546,-0.411701747838554,-0.112696226710778,0.437305828053882,1.0738604261001,-0.800443658302894,0.322156386186779,-0.0479981916221963,0.418531989207798,-1.49591008863488,0.857166765389844,-0.103058851563574,0.102565140459483,1.94032991724896,0.428378676691755,0.178221136178169,0.427530873901071,1.23443504235497,0.97026654750054,-0.103021975104062,-0.0013772443529679,1.37402335992538,1.06353065457644,-0.274079719674643,-0.247022081302488,0.736315751536031,0.391582726727728,0.866955853287457,0.47249752472281,-1.57188785731913,-0.193181309624468,0.926912721415564,0.847261512824891,-1.79490447563275,1.08419993390415,-0.183632857680654,-1.10991014937864,0.864855622914463,-0.0155136711956277,0.33874221258196,0.80798967588535,-0.45466169412768,0.573347173208381,-0.602482407611185,-0.574961738142424,-1.27081126426489,0.147772377148245,-0.253629476887939,0.00815848702515169,0.302840636390766,0.951091201359728,-0.409786743481895,0.532578723205645,0.0962977561427456,0.654554866276446,-0.689009363704014,0.308958814413267,0.383778919641157,-0.596173754756306,-0.10308439942094,0.399621541104519,-0.66879738242092,0.833983619506636,0.265354269045693,-0.089511794649913,-0.227790058727224,0.66921322892125,0.420311729138626,-0.0249024885129634,1.80345942477231,1.39619247950156,0.402554534143173,-0.302250034173212,-0.00123241379820829,0.729388566790443,-0.32870584337671,-0.0241409519181903,0.930950597099395,0.429891879190318,0.0702848086154097,1.21071444508969,0.433386168052829,0.393796799075321,-1.30490848796931,0.0378147746699142,0.00567346553245861,-1.98173600928942
69,-0.108376563629204,-1.10760855460366,-0.849853610211685,-0.599885442610469,-1.48231376041529,-0.366625185775753,-0.392176424913377,-0.817012326021747,-1.2793931406477,-1.4397986482305,-1.30073896628317,-1.18480329906188,-1.05290438233653,-0.676655293932612,-0.764040843736081,-0.545554541810815,-0.659175476836689,-0.714877268621851,-1.28386975774412,-1.03837941084276,-1.37988142766281,-1.19744950329484,-2.06207310402586,-1.47819155556379,-1.48977894282939,-1.22338960406064,-0.110079888865065,-1.00652774465523,-0.830339572289566,-1.32788308205518,-0.57055601079616,-0.981757030461827,-1.60877196356501,-0.943599664610907,-1.22127150011712,-0.7422937616526,-0.945060011282833,-0.966188922080904,-1.58643527671906,-0.146580602748659,-0.398916850544247,0.332656158218264,-1.79372619291809,-1.98172817932617,-0.0322717816328769,0.0210250020333055,-1.48586491244251,-0.736632713840488,-1.90846282746086,-1.98655268805727,-0.187791224314835,-1.05075114425973,0.260372581980894,-1.07041134891289,-1.4502705250928,-0.659680902014139,-2.13809842495972,-1.95206724085786,-1.84336365796863,-1.57823621239864,-0.999897176033781,-1.96067550054113,-0.34215372693059,-1.11850419802015,-1.98902068955518,-1.46811174078958,-1.16577803823462,0.236545531738297,-1.29492749838791,-0.394631954478758,0.211249783895126,-0.572771181218156,-0.142893386856004,0.800036764844165,-0.73265750635405,-0.277319402686604,-1.36724792435051,-0.822378828116224,-1.39753639644009,-1.88307683649646,-0.984129600417305,-0.965398762350031,-0.233193931789743,-1.98767804948067,-1.52585430084328,-1.30648295198405,0.169522741284647,-0.497840086078457,-0.585204978513244,-1.55306552427432,-1.34953766216921,-0.649715080768766,-1.65736838532091,-0.822711597666692,-1.64484197126029,-1.15997814965334,-1.171802699574,-0.664682584522126,-2.18756125706991,-1.33665812073502
