"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
641.5,1.72963032570025,1.16009906354616,2.14143250527196,1.70305548924021,1.62369107606986,1.52347515014439,1.83533377693692,1.80948239338649,1.4444913678771,1.11714958801143,1.63637925623247,1.62138530148069,2.13857985319128,1.43061757946275,1.98884038362062,1.10967704797792,1.91156544572748,1.81365159916834,1.55031417965215,1.55860582701251,1.54406587508855,2.13038176274592,1.71289958380429,1.87150486293595,1.64176945339523,1.74355204962493,1.23559119418059,2.16127291826383,1.76917479410991,1.98545294023971,1.56120313795437,1.99188931262497,1.99605626858981,1.08957915385257,1.95260205447795,1.49787367855861,1.54294329461988,1.96029924799055,1.4302474216513,1.88838854675451,1.64618247249222,1.50344974102104,1.48792054467495,1.36199582476258,1.40620154233436,1.36275884709296,1.82889346380984,1.89123718487737,0.97397250199589,1.91975558480847
642.5,1.86295119091763,1.33518545788587,2.16179246911558,1.84116564844456,1.75145739680341,1.64789589983453,1.89138710733023,1.89037269002849,1.54143670026196,1.29028022856576,1.69027861653901,1.8130461361322,2.15717254700142,1.54155099494089,2.04684650902345,1.26215840414637,2.00459099696138,1.90794084117229,1.71136478071518,1.70425188874226,1.63096443785899,2.1522443348519,1.83774209364155,1.98626752334191,1.76772212983296,1.86770461092704,1.3339239322572,2.18286532146099,1.85086121489699,2.04473355330193,1.72548555606339,2.05292215890534,2.04676979002455,1.34191849579986,2.01936202346721,1.64466556785697,1.65434802599616,2.02520960336179,1.53704931671549,1.9595485812889,1.81161893497397,1.65373821471634,1.59529252467505,1.48449687770847,1.56550509809598,1.4461339416842,1.9292724341134,1.9669810807975,1.07249219658278,1.97830885931531
643.5,1.97440853438004,1.44603074086629,2.17752814898589,1.93447691597317,1.82311792970969,1.74831184142005,1.93090521513541,1.95718978681498,1.63563971864852,1.41537866647087,1.75654143497527,1.92898233774593,2.17807356763635,1.63509915593209,2.1074692648722,1.38070191350342,2.05911830477956,1.97027712783041,1.8135568123666,1.80346226193172,1.70559595116748,2.16944806971011,1.91560222122563,2.04489875054629,1.86101430854148,1.9494606839756,1.43396404859353,2.19946153195634,1.92785870686448,2.09582750413728,1.8353220661464,2.1176838619266,2.08912290252178,1.5170382860137,2.07428153044998,1.76669160704455,1.74582249908587,2.07545907498825,1.62431819959825,2.02283888869527,1.91501114011196,1.73997821555154,1.70124482599333,1.59234493200529,1.66918798832081,1.53605982090771,2.00041040610582,2.02483004566939,1.21103801386387,2.03302486865858
644.5,2.18831206547257,1.77534772540606,2.23817434541394,2.13850896301697,2.03747784320348,2.0278052403235,2.16878254741856,2.2080321232741,2.00273739127969,1.79328748259353,2.07569983962865,2.13979767435169,2.25564531463307,1.96484499570388,2.24700828642262,1.77656382592814,2.21802413669012,2.20221695927264,2.0628250611487,2.10946595280947,2.04033749980445,2.24603254575332,2.10628359843397,2.23539602875256,2.07683170643948,2.13034948370346,1.81571493564708,2.25240915502052,2.1189248300404,2.25912379213174,2.09573012051347,2.30321770396344,2.25312269754386,1.82489874341513,2.24770834573703,2.12849582936486,2.02575664018905,2.20919020229102,1.95383100264223,2.24902036637808,2.11094877680666,1.95238863155507,2.04264229065193,1.92126802080682,1.9672513437021,2.01066592198354,2.21773481008202,2.18687992839379,1.66473669582184,2.20471631837191
645.5,1.8278645908804,1.34545331926167,2.16481572979053,1.81882188358121,1.70955849078622,1.66536490732155,1.93728211708465,1.92647924930694,1.59551687751109,1.28439056105527,1.76544491064038,1.67377762325445,2.1703882371312,1.5372358389124,2.05829131809627,1.28023675464335,1.98829637050604,1.91110647949124,1.66845578299423,1.69290426786574,1.68427401008153,2.15732319150555,1.8402070197446,1.95418596335839,1.71472996273564,1.84116552889009,1.4124635052531,2.18064882978435,1.85659395895173,2.07229306116656,1.68047607321565,2.0557355805119,2.04857734009786,1.28415576386929,2.03902024118636,1.68830928669432,1.67535154610303,2.00917258079488,1.57134100069224,1.99707685707696,1.7715620479304,1.60972990364573,1.64535120698902,1.5051893803185,1.56147091641801,1.56650471388912,1.91996943234179,1.97162696120583,1.16457810274542,1.98078461348062
646.5,1.89788182878066,1.60287264700265,2.1975021469855,1.92044311994104,1.84149641745512,1.81835976911849,2.04072868431088,2.04187519774834,1.73343160259444,1.47357405533949,1.8900433525866,1.79354581718795,2.19399543231543,1.71700509566218,2.12829585074043,1.46052140276874,2.06628024266005,1.991594728204,1.77294047411659,1.79910495129755,1.81780005410582,2.19053850777615,1.96752458812447,2.01966539761162,1.84123073223832,1.9978457088504,1.55360630825341,2.19680098930091,1.95791755858028,2.13090288381555,1.82570671740658,2.1290541366814,2.13590657455884,1.46887190133719,2.12008761134007,1.86837894122449,1.83243490364731,2.09029690483311,1.76319523583435,2.08646967862509,1.91388983928546,1.77853663744507,1.80753742776781,1.67352007233788,1.77297173881618,1.70416614584677,2.00380656855742,2.06156652168285,1.33623767984577,2.06308593073976
647.5,1.80368318983555,1.48935716893425,2.17504143886411,1.81411639695797,1.74779585592451,1.72230586780791,1.95409193516544,1.96105911672519,1.61851420335855,1.32643910238601,1.80974023439488,1.66461204238114,2.17027074980604,1.61359162225274,2.09027672255214,1.31881654463438,1.98086674423026,1.88169956339241,1.63209086396038,1.67409544306387,1.70459765568475,2.16424628761269,1.88166491280619,1.90519597977026,1.75232036237267,1.92045115287959,1.43731984830871,2.17173940637125,1.90014559176704,2.06840386389797,1.71717663370221,2.07087236134446,2.08544021708744,1.32415085694544,2.05864788335506,1.74636289329339,1.74453957813318,2.04321853778019,1.66569376765398,2.01022011919621,1.79759045885126,1.68198946196188,1.70265575060216,1.58228286734685,1.65286243424228,1.54972710772867,1.90586610332177,2.00003585847054,1.22597455721042,2.01301889941406
648.5,1.15008149916722,0.559685894427041,2.02543985486301,1.16940733173625,1.10611251441055,0.992971823128761,1.46827671302274,1.39019542880747,0.814207219700342,0.309064904513515,1.20857134756174,0.790365042713917,2.00884508217691,0.770011558973825,1.72168028888332,0.342566074131902,1.50952227066674,1.30518637041311,0.828815232531526,0.907416334078891,0.977587675865148,1.99198955212602,1.30008592338558,1.3553007996009,1.06890596734697,1.29740302062766,0.645041333887623,2.03321678609648,1.39000821646868,1.68475686685175,0.92075409559805,1.59369673151949,1.6823725040297,0.255544769411298,1.63352057183112,0.854225628743064,1.03270877920381,1.6498967125515,0.888397848169382,1.49847848642198,1.04413164159266,0.956952380164864,0.883427802828884,0.765006775931021,0.770853847325709,0.679653494603865,1.32896276905231,1.55710407029397,0.270492854696548,1.58193052971319
649.5,1.05298652445884,0.46933583414467,2.12268625721384,1.11027575769116,1.01678200187099,0.917622535996163,1.49982734717247,1.37136092433623,0.681612094435996,0.110576109312659,1.18283899658404,0.555061954637916,2.09058668792359,0.662165254436006,1.74740884594507,0.164888638146083,1.48612223626129,1.26393819796306,0.639419860405617,0.754808445553055,0.887416359446014,2.07278317804193,1.26351974683307,1.28745528750148,0.98961691755732,1.26384240631442,0.565056316136594,2.11978560539126,1.38711223469241,1.70207830464344,0.775576952538454,1.56823458457507,1.69238671236125,0.00151907310693026,1.65138882720733,0.756010721019666,0.95836903290774,1.65983561409386,0.818500869242943,1.47314544849315,0.923846988975265,0.851993362677586,0.782711235779244,0.626966535135767,0.657101416364594,0.592980510907918,1.26852770398007,1.55807986197896,0.146853156629344,1.58095190101986
650.5,1.24349003664358,0.741836402180641,2.06092884502611,1.29793147002938,1.16465214268312,1.09756606383047,1.61113694731276,1.47380068584502,0.855360480009265,0.428210313205369,1.30832497763885,0.794637947206645,2.0219862816945,0.905725331737058,1.75379551449898,0.481017803953428,1.55566641044776,1.4199444555671,0.811296091357206,0.972599775299304,1.0426424756065,2.01290145541052,1.35339436986489,1.42102656722082,1.20250536395704,1.38355333259018,0.824135922299798,2.05215530438053,1.49275895189303,1.71606364285832,0.98528247070811,1.60643091341959,1.71047798738607,0.319920692531589,1.69155610737836,1.01525047984891,1.11060180142352,1.68446920178137,1.02300544728293,1.52070021029009,1.05753997013152,1.00062306326418,0.963658351762327,0.795738424725804,0.871758940360342,0.902533010007141,1.39790103178176,1.60157423441964,0.479754676335349,1.61773285435377
651.5,1.40577400761554,0.807705267944931,2.0730892127971,1.44465955108574,1.27382808519834,1.18454302876892,1.68916832528998,1.53419943067028,0.975186124717118,0.591428845229025,1.37518814666155,0.984390892215556,2.04161140284319,0.983150021469325,1.78388018065653,0.660269752862883,1.65945217019333,1.55852474341092,0.996159334396755,1.15548228480133,1.16758627019602,2.033884861427,1.43187294250416,1.58812333833559,1.31709996139066,1.44037014621758,0.980591425132889,2.07965445095917,1.56277242160072,1.77702566422809,1.12512640441645,1.65094330709359,1.73982955658358,0.525700021749754,1.74775610759416,1.12782287405318,1.19120019339493,1.72186887059504,1.09514584949536,1.58010429893904,1.16965282181118,1.11107690428839,1.03577958475262,0.859565327440723,0.961347578129731,1.08395442324667,1.52838058870004,1.66398456764284,0.610549482123339,1.65217683226017
652.5,1.55034453837529,0.994475465878107,2.09104913181614,1.57477611935836,1.40448004365418,1.30806260317221,1.72298304792987,1.60038187820462,1.0831101048063,0.775356149291234,1.43202030809624,1.2041537856222,2.05548268418769,1.13083931324701,1.86041070629137,0.833666253430255,1.73550495338906,1.62053212179296,1.14614537864328,1.26890108101549,1.26846906080449,2.05373550602254,1.5467683242116,1.66400041475131,1.47194773936768,1.59069837817753,1.10110391616563,2.09617920216173,1.68060536748325,1.81987835629979,1.29542831327024,1.72913843207057,1.8015728272865,0.788637113482791,1.8091837609234,1.26479589525643,1.33137091960775,1.80416955844677,1.22046322656785,1.63342384049518,1.33712718851288,1.30710991957193,1.15862601409658,1.00453834347014,1.13404497270642,1.1235266395248,1.61733276952719,1.7491668642597,0.773178232153031,1.72324525060925
653.5,1.52361702173665,0.951464595610253,2.07288329573902,1.53656183254949,1.3512273466333,1.26411484181527,1.63694615101882,1.55061052701124,1.0244481929149,0.722428042461078,1.35330941720013,1.19534197389264,2.03584082316894,1.09571242456992,1.86391267971808,0.751677590062044,1.69043728024821,1.5400012362324,1.12267063373759,1.16857771706928,1.20327028361355,2.02980331675194,1.52873168834143,1.58363759705266,1.43734968494388,1.5901033984574,1.01334726429511,2.07925864365188,1.66598750438314,1.79250316020121,1.24924270138889,1.73378089707769,1.77764888917372,0.771921060124487,1.7780579931936,1.20712796358322,1.30322148508311,1.79717281431296,1.15119842669333,1.59928205359782,1.35882300431675,1.29898287808446,1.14148610481353,0.988968983032625,1.10666709440889,0.957994582538694,1.55813076970058,1.72641560777174,0.723084350585414,1.70845955935417
654.5,1.61609201467499,1.12323167797483,2.10557159422357,1.6493227188297,1.46634720654615,1.40149063358792,1.78596983283801,1.6910682005438,1.23726182464155,0.938033156995869,1.5201733280908,1.31393475221559,2.07571941253603,1.27728202403088,1.92401024734592,0.968556932290299,1.79091016327894,1.68658882450728,1.29419495379941,1.32512917929881,1.41151312752714,2.0714745211598,1.64014225033461,1.71115002499328,1.53433936688966,1.6848250772355,1.21853430208809,2.11050328578757,1.75039467210286,1.88985346321447,1.37292589502414,1.83709750371781,1.86743909046224,0.90930502710707,1.87318578693623,1.39418123516391,1.44883350678139,1.86482323253284,1.32001691497458,1.73149605241139,1.4938183853826,1.42341041543022,1.33570983063476,1.15667769132596,1.28319379371434,1.23492052616838,1.68283543568377,1.81395077805139,0.942494670501488,1.79631679348564
655.5,1.64696938919948,1.15793909641474,2.11712313475859,1.66992541546245,1.51608558391769,1.43609847800037,1.8367509922736,1.73224586065695,1.30310240941054,1.00137490210221,1.58615972609483,1.36175495280235,2.09023418308899,1.34390525645812,1.93482024800885,1.04090524043704,1.8174104405081,1.73593989574494,1.32689595881975,1.3971922528112,1.4738425683308,2.08983512579092,1.64924674835967,1.75833495149599,1.57655634477216,1.6945603883775,1.28359798826018,2.12131066676343,1.77300119845606,1.90909593859075,1.41825263143484,1.86613467392153,1.90272331988043,0.925322115510875,1.89602146480618,1.43851328037036,1.48708119701477,1.88731604418632,1.37720571507798,1.76487538032069,1.48905970056314,1.44801931690164,1.37532195608356,1.20784423313264,1.31078087137491,1.33472223362763,1.7258920012804,1.83245007026801,1.00995020102376,1.82751915660971
656.5,1.54480391954185,1.01191182366437,2.09225845891684,1.55611762522399,1.42729942364439,1.31402702357461,1.74222470962416,1.63137642866314,1.15823712927746,0.833598151925854,1.47785022264287,1.25359367817127,2.06086104391457,1.22066417969444,1.87411773557694,0.879504738984859,1.73342554026502,1.62928122686107,1.18225140935855,1.27591890850287,1.3370276909159,2.06170307310645,1.54355379273301,1.66122990711774,1.48663042374299,1.59835274637112,1.13406503060288,2.09677861324694,1.69390798777973,1.83053102173668,1.305465056634,1.78838278060313,1.842946633727,0.757515727214257,1.81953888128583,1.27975460455609,1.36987731085707,1.83144664564825,1.25421972497889,1.66639115441262,1.35226923235403,1.34070106829529,1.22641894320423,1.08099430690709,1.16500919029507,1.15616038479399,1.62706837735517,1.75737800254546,0.841092678260753,1.76396633841103
657.5,1.35483578467687,0.798613680471687,2.04652380406413,1.37749188823231,1.25632376672463,1.10098440417715,1.60982163886913,1.48502169576323,0.958141383968826,0.555548068988257,1.28788428551582,1.04374948409142,2.01793898109256,1.03368867601172,1.77622452959514,0.609083671705558,1.62071743194754,1.46825100778613,0.968076158450064,1.06301357213808,1.15023554153473,2.01314961760625,1.39786879563951,1.49853508169242,1.30928720829876,1.4151517654789,0.929814347366353,2.06298271648249,1.56143357283372,1.71974800017986,1.09023060485653,1.68289356229823,1.72889662204171,0.529643335328258,1.70194150443984,1.01015163886681,1.18508212406713,1.73093191448497,1.03934557540162,1.54246727892287,1.15139691092192,1.17341176182555,1.01857156321742,0.874421028085127,0.921661738280504,0.894815049840947,1.48938466724482,1.62848236971379,0.566621413080625,1.67736464611923
658.5,1.50883817041079,1.07980408658178,2.0859630910955,1.52599926567821,1.4634420489774,1.30380024289409,1.74467861405926,1.65229764797249,1.20716343186801,0.844351578136239,1.47104888542694,1.30745444354454,2.06474522181209,1.29306869312829,1.87497668850717,0.890667734330032,1.75537069045179,1.61714690442522,1.18940508411724,1.29850844412278,1.37047086447352,2.06690311038349,1.55822335224272,1.64749781987662,1.49896478114187,1.58345152862655,1.14350019487946,2.09852475040803,1.69450665304256,1.8178858589323,1.33004461593908,1.82225736903568,1.85910669123123,0.83405366726885,1.81764376515983,1.24221821520613,1.39750536838828,1.84904857703787,1.28052774573715,1.69590742490838,1.34299654685339,1.39883699022082,1.24768669243098,1.13400793812094,1.17307867859231,1.12725650170639,1.65484808038749,1.75113599818335,0.809618708203964,1.81444360963152
659.5,1.50994185416432,1.05883144918522,2.07919112053718,1.53676082297526,1.46571643486114,1.27959370941468,1.7185876923416,1.62624899667621,1.17253155867993,0.837288283337321,1.41273196835433,1.36163564215302,2.05244850339362,1.27373061804758,1.85869928407071,0.864721753168934,1.76453311927935,1.61555694856676,1.22610099710536,1.28147388274835,1.34347746022809,2.05737404368629,1.5611424569969,1.66524176642504,1.49966232864772,1.58978474078256,1.09110121958544,2.09706643640847,1.67528280573894,1.80688187160968,1.3293938600717,1.81444326900632,1.84536117807255,0.848707111547883,1.80329453350638,1.20804418032821,1.37316222347859,1.84543449048493,1.23951867709945,1.67589923506207,1.38346810371906,1.41541910225914,1.22030118924294,1.10357056195362,1.17434469052465,1.05798378700472,1.65278521290602,1.74354198250455,0.737206400852873,1.79977264362422
660.5,1.84152848891125,1.5408821424887,2.16145699902846,1.87574210942623,1.81312507952188,1.66123124130549,2.01255273659143,1.93861251318955,1.61321364731471,1.37926916413619,1.7570140303251,1.80183342458614,2.14124766883734,1.7182878813674,2.03554620622162,1.39704436911101,2.02562965464835,1.95083955655573,1.65021742335561,1.71372817513867,1.75301405827944,2.1550343510673,1.8598478081444,1.98755632501337,1.85126073287707,1.89723389925144,1.5349053859286,2.17368306688367,1.93047970899897,2.01475228102741,1.74294366658179,2.0537113362835,2.06075667038556,1.37489091621887,2.03049386073971,1.68081839271614,1.74283531818034,2.0438459907581,1.66125200751632,1.95378753365307,1.75315032307758,1.78214848629436,1.64412551628938,1.5205488166302,1.629575878348,1.58838071614834,1.9731315660391,1.97395697066873,1.23877740965877,2.02131685033291
661.5,2.1159814469406,1.93787488502638,2.22851720761054,2.15353370180384,2.09539607146467,1.9762607136627,2.24794324832705,2.19061253037029,1.96285692264549,1.81385524267171,2.03577856401172,2.15370681802922,2.2133628537489,2.07239508491486,2.18124066582926,1.82789530746296,2.23586368302835,2.21943274601128,1.98345779518684,2.06804070925642,2.07540993910105,2.23378008508499,2.10309484405471,2.24544480696815,2.14120198388266,2.14907259011481,1.89529716841845,2.23516644619296,2.1417040287353,2.18109805374434,2.08389068280911,2.24112182266632,2.23237838978871,1.81400966448787,2.21514360545101,2.06839812226621,2.042806653062,2.20382473713734,2.00694153103368,2.1750707108379,2.0467766220733,2.0772214720655,1.98165226586371,1.85582629880816,1.99748761181035,2.01613825960554,2.2319366372937,2.1618122822908,1.64722755304429,2.19921131262209
662.5,1.94707540760841,1.66188228896595,2.17591092177917,1.97228555429319,1.90531811564863,1.75576609036779,2.05301205717457,1.99243781721967,1.67599704049968,1.49603465814936,1.80297461665512,1.94186188888884,2.15345158319677,1.80288689153132,2.07593645952513,1.51127015151269,2.08727800350708,2.01899195521936,1.74317715282879,1.82500378531811,1.80396703308211,2.16988650437054,1.93185260101712,2.06523541155012,1.96055289531522,1.98270799733771,1.61035116719071,2.18726811640105,1.99601170641247,2.04725487489591,1.86672045884104,2.09039375769273,2.09709085796824,1.55417072935782,2.07542692021788,1.78579251597272,1.81915517156639,2.08952259833798,1.75014652559213,1.99354974491001,1.84441767833936,1.87585697206348,1.71049521529765,1.60041661325906,1.73369289146428,1.66117886219829,2.04718359550863,2.02620262864924,1.32654378239572,2.06363069437004
663.5,1.7533632649024,1.40829366553585,2.13214075929046,1.77852629008641,1.70551931602747,1.5589365357393,1.87972328991761,1.82225079347588,1.37856505019778,1.16862091872833,1.58859276224751,1.69123073775092,2.09955885388223,1.54620234423665,1.97001856340889,1.16290703977031,1.9372945671788,1.83165976664258,1.47379373149514,1.58097342918764,1.50261189995241,2.10961815524737,1.75861113251136,1.87802526897263,1.77410983515127,1.81401303432244,1.28706262054633,2.1402537767904,1.82794181542434,1.92334069639708,1.63832142723413,1.94672599410464,1.97348295551035,1.25852541671339,1.94451382679426,1.53288983209091,1.58079010839758,1.97530853058653,1.51054018578164,1.8358440770818,1.63107315181333,1.61176344727697,1.45819874011211,1.35508313234558,1.47441793225381,1.33805653084262,1.85832138878405,1.88180664608446,0.979713943375407,1.93859066710488
664.5,1.62890457991566,1.26067915511317,2.10745235722891,1.65893597038364,1.58592817656839,1.45152603985835,1.78922097573065,1.73527228646172,1.20648608292715,0.972617765908607,1.47045555173483,1.53313240140883,2.07026452074569,1.3933654488491,1.90162475526339,0.950229491560002,1.85290349341762,1.73421479341669,1.31407071762791,1.44981283506646,1.31904888824598,2.07462457994352,1.65589716968415,1.77613686143436,1.65681791344044,1.70556276215907,1.08248757673454,2.11268699683456,1.71303612917229,1.85661550290499,1.50314032160616,1.86131922978819,1.90323752791397,1.07423000662372,1.87180299622102,1.39417616589947,1.43054720059989,1.90342848011499,1.37524256661627,1.75548961496281,1.50134255385956,1.42840710980539,1.31463181509194,1.21228037735839,1.32382292795881,1.17523997416826,1.75094746986529,1.79347051190829,0.75611097645224,1.86716474918846
665.5,1.77214000512644,1.46553375370126,2.1404622355831,1.78480366199356,1.72884149344381,1.61632831300368,1.90000634554273,1.86802937715673,1.39760020260786,1.19750132446192,1.62866880975528,1.71191725552296,2.1089512709784,1.59539009381882,1.98749981054966,1.17526759947536,1.94443693012684,1.85464934824925,1.46501484626665,1.62795506819078,1.4864838564354,2.11537040655888,1.76907610290235,1.88296393049495,1.81181899133241,1.83211991045162,1.27391059787668,2.14086881845496,1.83251807088313,1.93736408567167,1.68049639498166,1.97205649810039,2.00052166974281,1.29266282980808,1.96577838262195,1.59579443843794,1.59496907775461,1.99284073945535,1.56293680370892,1.87077024355105,1.63185172684678,1.57672603745822,1.50080411023412,1.41017407616548,1.50622632028765,1.38779493601319,1.87481568653562,1.88852944785363,0.999470000127401,1.97149277288973
666.5,1.59866724673069,1.21164216323303,2.10483214358914,1.63709770917177,1.5608819426749,1.43060210893097,1.82703698245811,1.74433700939554,1.23283124527956,0.957316195502199,1.50525538444401,1.46152367540103,2.07454813026117,1.3731455863543,1.87826720297914,0.953748127652532,1.85012312434843,1.75949471817293,1.30053087792724,1.46069422056769,1.35365054370685,2.07687179670745,1.62994899032849,1.79247626599594,1.61190024564622,1.65028252418308,1.11808553707968,2.11305371309859,1.68612561572166,1.86630311080715,1.46111329419101,1.84858980703987,1.89575776074045,0.992014788513419,1.87066953904204,1.38558149746788,1.41055730195787,1.87837752258102,1.36758621832899,1.76814552259683,1.44886007182886,1.37569904398857,1.30977675966812,1.18777073638004,1.284500930977,1.27303965577839,1.75542221928123,1.77928547808232,0.76770405189122,1.85385677823743
667.5,1.54122842762606,1.11880968305531,2.09389510512503,1.58611040078505,1.4940962186801,1.36330868547757,1.82455751562146,1.70738002641216,1.17688812644713,0.872600868511214,1.48149119614638,1.34659486992384,2.06274696943214,1.3081881413897,1.83417646074865,0.886924108670983,1.80923357836672,1.74008757558781,1.21319831220936,1.40553998026322,1.31296407377916,2.06386125319851,1.56299192320188,1.76145914630918,1.54861310125163,1.5699068227101,1.0934859906126,2.10314226690732,1.64081066923352,1.83828542522816,1.37239183773141,1.8003393535291,1.8566498470873,0.851979215828262,1.83752404541167,1.32019567626312,1.34114657847599,1.83238924339144,1.30743930758538,1.72695569455068,1.34535375971095,1.28057739854835,1.24087833880486,1.09950620913784,1.18988587669429,1.28360237973499,1.71521159842524,1.73404517179273,0.723105282457385,1.81227153359957
668.5,1.27813022780786,0.751736012014971,2.03398633747002,1.34792965250391,1.22294589344769,1.06290782427469,1.63287930139372,1.46442190197937,0.813917615613231,0.450677892292011,1.21091706569684,0.977417030750504,1.98926034381648,0.949202768000807,1.67589890899646,0.475586173841137,1.62260026953977,1.51368680582665,0.880378748992878,1.07176168545442,0.995214484218588,1.98786056400519,1.33404979041786,1.54470688225434,1.27488358304476,1.32821021209365,0.764790765234724,2.04631382907346,1.43305719931731,1.67809510058854,1.03549907759925,1.58685679793043,1.6754714329001,0.419403554668424,1.6609845414044,0.959027359720685,1.03851323735973,1.66439093537853,0.97745421088248,1.5022060340054,1.05352829429367,0.983061580030896,0.891377943559816,0.729852849227028,0.834115997745458,0.919954031222095,1.47787633454545,1.55020666458042,0.317222193493409,1.61942470084616
669.5,1.45526942300447,0.972151667103875,2.06014086995666,1.49428901061904,1.37860946443523,1.23052877814014,1.68798714547341,1.56598613108875,0.947042758059887,0.664932806712978,1.30517219455034,1.2259488807314,2.01439241374289,1.13392538571312,1.76791242414243,0.675503802645662,1.71167185904302,1.60484730597196,1.03587160199251,1.23972586491826,1.09739369906786,2.01602637146637,1.45727161128585,1.64036533991834,1.46643753425782,1.48842423419449,0.897254119636452,2.06828549322056,1.56279686175285,1.73601148680757,1.2472713364527,1.68565087208859,1.757965015912,0.720327621739281,1.74186667925842,1.14557367340825,1.1939302037453,1.76139347390856,1.14295076834767,1.5832173568196,1.2188440389123,1.16039011754598,1.04423239786512,0.915184009726341,1.02596590604277,1.01658025859493,1.59171721907394,1.64521062030689,0.511490028220398,1.71648355827846
670.5,1.45495130851622,0.918445743166114,2.0532179209276,1.49099330289514,1.3689321154131,1.20636207061047,1.69427287636253,1.55367823622033,0.938627710022369,0.648037407271185,1.29706347620059,1.21881223328265,2.01054271965256,1.10301174860949,1.7425515649703,0.667559164407364,1.71497753565969,1.62455880871794,1.03987458171848,1.25903561319348,1.09411467782686,2.01178561395169,1.43324267234118,1.66880202593179,1.44965873114825,1.44715561462015,0.894863758760711,2.06754909187497,1.5373655226163,1.731957824075,1.2319301054875,1.66604359147332,1.74139588587458,0.689117995795607,1.73102761380525,1.12153531515412,1.16213621048711,1.74072640824434,1.1143234017273,1.57404468659284,1.18759471194018,1.12438579095074,1.01091402969098,0.876551109240672,0.985147237415708,1.04987536161613,1.59968253455095,1.62892343002756,0.482464971684306,1.69758835949703
671.5,1.73627684415148,1.33575887500756,2.12195455760381,1.7717704138263,1.66473511835623,1.53376930729626,1.93871875425194,1.82241493789337,1.322249474238,1.11504785754449,1.59594474101382,1.59757586151569,2.08572887737946,1.49701257804824,1.8997294047397,1.12401083502853,1.92955308214464,1.89994324117602,1.39657607815491,1.62050812162007,1.44687837674415,2.09416561975737,1.68562318869829,1.92874385141667,1.75240319842511,1.71305395795053,1.27440180676943,2.13017374580329,1.76087817191786,1.90715458662118,1.58560252626727,1.88055670524197,1.9310728008022,1.13615282169676,1.9246359844553,1.52681747543895,1.48548280917684,1.91533092979814,1.47997797584761,1.81302769656438,1.50192118136684,1.44210825492195,1.38434636659672,1.24931651885289,1.37738476734802,1.49245434883646,1.86697304416404,1.82585262985317,0.926822208278334,1.89437387518307
672.5,2.08652820306393,1.90026434518373,2.20235604194796,2.10420514382579,2.05729073266589,1.97804974090051,2.20493217724657,2.17865749198521,1.85696195423035,1.72674579785473,1.98874369460511,2.10056462474643,2.18857089584085,1.99674302150002,2.13319475571751,1.71152059540468,2.19965608064347,2.2040319921965,1.88862857391082,2.09364961265224,1.91592337429207,2.2000979487763,2.04714524609598,2.22557954513962,2.11439241277397,2.07740118786107,1.73941252535205,2.203319181791,2.05072939878293,2.14620291899897,2.07170002591976,2.184296941786,2.19215832441957,1.78693636692967,2.18279949053701,2.05818132471454,1.93974248417137,2.15545312789544,1.96423449192043,2.1541551426603,1.95540809452725,1.89527620936375,1.90513156894409,1.80645734753604,1.91721247522605,1.99192464924203,2.19749891264483,2.09745017819309,1.49043307770787,2.16791716375994
673.5,1.81612070493279,1.50945883739886,2.13659199199649,1.84711614164718,1.79034300199501,1.6761890267306,2.00042604829262,1.94819411177882,1.54974788077766,1.32481782086451,1.73161459440742,1.76044715101662,2.12242303466662,1.64329139950721,1.98365399201112,1.31252139995843,2.01993553742176,1.97429239860338,1.61457959386254,1.77693617351838,1.64073797970351,2.12678095990049,1.82973246812558,2.01448130995704,1.81272634644003,1.82567314392291,1.40877350268859,2.14770157652721,1.83053691957967,2.0057556118264,1.74200865454906,2.00417927931556,2.02644992329639,1.3673214175616,2.01332863630813,1.69273438228341,1.65205509039462,1.99381170123939,1.62904947842196,1.96419291269048,1.69904883755087,1.6147269061402,1.5924225150206,1.4824887750328,1.57345854544104,1.62846877570307,1.96779591661674,1.92179359521038,1.08299857709029,1.99089159666502
674.5,1.96193317982178,1.76756888367262,2.16931595166332,1.96808646573998,1.94500725848935,1.85840731106389,2.08141139217223,2.08027503066273,1.7328920372906,1.56121015622814,1.87821366225441,1.96995572018607,2.15623073674249,1.87895349498365,2.09229103385746,1.5360712363965,2.09704468743227,2.05683404397552,1.75335049342267,1.9271372817927,1.79077909537266,2.16396956754144,1.95805256332752,2.07874739184944,1.99394345414408,1.99609179077677,1.5791737528861,2.16909381030309,1.9747661717394,2.07506315215091,1.94135650568658,2.13231336470276,2.13679439149403,1.62692672677372,2.10790894836298,1.9045200846767,1.84301231515969,2.10496167530147,1.83778724803335,2.07286289686718,1.85776375024129,1.80465222171274,1.8001968759854,1.72043523556331,1.79331320566627,1.76476464397447,2.07300899305322,2.02675313890537,1.34217355400905,2.11332369877224
